id,Gis_X,Gis_Y,Longitud_X_WGS84,Latitud_Y_WGS84,Incidència,Situació,Tipus tram/carrer,Codi Grafo,Barri,Districte,Carrer,Numero Postal,Ubicació,Tipus,Quantitat,Mesura,ALP Central,ALP Façana,Adossat a façana (<0.50m),Llargada,Amplada,Amplada Gual,Amplada Pas de Vianants,Tipus Pas de Vianants,Alçada,Amidament,Mesura mínima,Pendent Longitudinal,Pendent Transversal,Pendent,Grao / Desnivell,Tipus Direccional,Tipus Botons,Falta Direccional,Falta Botons,Detall_Altres,Profunditat,Cas No Compleix Mesura Longit.,Cas No Compleix Mesura Transv.,Senyalització Horitzontal,Senyalització Vertical,Reserva Accesible,Accesibilitat
1,-1.249763847197321,-0.4275177904441548,-1.2512951626370221,-0.4357885839701422,-0.7726841659799695,-1.0069083047789449,0.9979997242706058,0.23890102815376757,-0.44523452192383156,1.544120063080141,1.0436544606003448,-0.6181667191493192,1.1591656345290715,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-7.636631878613599,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-1.6910393556957009,4.912895588931706,-2.096905774675067,0.08227466522019186,3.1701658902811145,-1.7245373163546063,4.38800159205753,5.0265377325831535,0.3050550772061488,0.0,-3.4393041128519304,-6.665954240153542,1.503452500993924,6.243187781661824,-0.6277378932663069,3.369664328034699,2.304797169227027,12.533154935524252,-11.32123391477316,-68.29492580888333,31.906849320236596,0
2,-1.030270995125027,0.8847008928777383,-1.047031058521087,0.8735526956119744,-1.2634730975902306,0.9931390924613914,-0.9814078388077998,-0.7685273463113154,0.2352187969461537,0.10215801244220213,-0.7212203833601492,1.006091530092476,0.04039282772897329,2.2328652058041993,-0.22673196075074517,0.06612326975439276,-14.523933273928053,-0.20588625592671342,0.0,-11.405104098753178,-10.529806212550811,-3.95186141329894,5.228422697474267,-2.784142526315682,-2.2923358592119105,-2.152825760268858,2.6479421579974254,2.3850277599708165,3.869909550029097,0.3050550772061488,0.0,1.2675651096977472,-2.1335182673619446,-0.40609268585724667,7.144560630884747,-4.726803490311937,-2.4164153512236073,-2.4556604956998815,7.179883231554985,-32.040259013010015,-51.05580069451784,26.093847745276765,1
3,-0.6299046585439845,-0.854970863292107,-0.6229273021334095,-0.856785145766771,1.1904715604610745,0.9931390924613914,-0.5876400301413379,-0.30614974775821047,-1.192984048227378,-1.1436008757917693,-1.2016866213528117,-0.4865049659863924,2.285896695679804,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-8.432757821026968,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.7109549747458237,-2.653858063022903,-1.3619250087704033,0.08227466522019186,-1.7714036117732297,-7.86256593106342,2.4909339511870074,3.6529278035365444,0.3050550772061488,0.0,-1.1028927722073316,-5.380256674459906,-4.725175586738789,11.041068589029617,-12.144714363789943,0.3581154750880424,5.375644078749834,-0.3628643664914213,-8.16958610418395,-64.02994281277104,17.74210827205589,0
4,0.197720271415354,0.49297350759467623,0.19269776652776607,0.49288273749756056,1.1904715604610745,0.9931390924613914,0.014839547457047741,-1.2229167073897897,0.10311513069876917,0.23846448037506107,1.1973876413395688,1.5745999335277883,3.286448328206393,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-16.096440214771775,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.317366762734658,-0.5320746746743845,-0.8005959189476037,0.08227466522019186,-1.758983394984265,1.8701430002151014,2.4346279590773863,7.407769175164557,0.3050550772061488,0.0,-4.781280075807991,-3.062936994541907,1.7928469010818269,7.606952689224546,-5.544475584917629,2.9654028375698145,-0.6554515031828538,8.706937023820153,-42.89952425458702,-65.99288570867272,29.11878087188707,0
5,0.5660519603753108,0.6009881439203381,0.561796499616001,0.6033491858756286,-1.2634730975902306,-1.0069083047789449,-0.35343086737678486,1.0597539731130259,0.10311513069876917,-1.2693946354999484,1.745388911457619,0.7863808511039501,5.895345208336357,2.4255853832939636,-0.22673196075074517,0.06612326975439276,-3.357986545659365,-0.20588625592671342,0.0,-8.941360606176083,0.9742860741641658,3.656091227289605,-3.698673332186363,-6.88741540025242,0.08227466522019186,-2.6545568159055044,-7.3606458937342625,0.447194566522213,6.52820168094521,0.3050550772061488,0.0,-2.338976974082753,-11.904781371631474,-2.7816570172474067,7.388590593518971,-4.608812560425751,4.009994607588584,-5.26242492664689,12.602161322763603,-5.6816869110745145,-71.42182036507816,45.27951286829399,1
6,-1.142396881013138,0.17463788028983845,-1.1508960316086903,0.16510513727303977,-0.7726841659799695,-1.0069083047789449,0.8380522143022977,-1.0863923095272738,-0.39538455350359514,-0.18310779840735014,-0.7289832356784629,-0.22557530971804668,5.842751451489413,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-13.338061060296484,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-3.455252880778753,0.23782259577532727,-1.197900314403693,0.08227466522019186,2.095305347405729,0.6449349754064393,0.41039433853615803,1.7139848827946442,0.3050550772061488,0.0,-5.77008867959513,-2.1894398557345145,-3.7376475336347017,6.044089190389435,-11.104525727900178,-3.255226090670632,4.107832702756679,-3.046822763075957,-7.39015845085391,-37.03554655310942,19.407056067121786,0
7,-0.7621159506939501,0.800562547698918,-0.7762908547060273,0.7918595469420293,1.1904715604610745,0.9931390924613914,0.8830702186619626,-0.17057894222722547,0.3523649727999513,-0.44382809653624067,-0.09627184556124838,1.5745999335277883,1.3489979859983354,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-19.831895499799085,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-0.8432647583543487,1.1754377636195192,-0.296036398450374,0.08227466522019186,3.0942314996811993,-5.5043650074690476,0.2987204163915117,2.435673110442622,0.3050550772061488,0.0,-5.4760042331540095,10.372412499926595,-2.7724896195788067,0.17020525807561224,-6.335405261768567,2.2552949234246045,-5.860481781936068,15.562988743356428,-35.071962282925696,-55.45245438562668,22.871963314974547,0
8,-0.8067505909325537,0.19435256809436668,-0.8136591449439641,0.18743404385924767,-1.2634730975902306,0.9931390924613914,-0.578008018269167,1.9107211046704071,-0.3035869401702622,1.088512093782124,-0.6582139148574957,-1.167054594095785,4.543705312652543,0.8798672157035493,-0.22673196075074517,0.06612326975439276,-20.917472947895128,-0.20588625592671342,0.0,9.512197110040043,-5.609251746946787,-4.710556930830744,-0.22172422548790438,-0.5344737814997513,-5.496133227181729,0.244236917710821,4.5476061369110266,1.45480898337794,0.030085721778154495,0.3050550772061488,0.0,2.985564860424482,2.875775827518453,3.802666454050801,8.025950075603156,6.418851091613089,0.5259984180263619,3.463434078330237,5.425554903176721,-42.97324997963353,-74.987143881632,10.60612614967267,1
9,0.35408154313389445,-0.16351124263232333,0.35779276655554854,-0.16008395756306684,0.2088936972405525,0.9931390924613914,0.7042973730827613,0.26693263526066446,-0.046434774561940124,0.9183061239587778,0.45905005221105066,-0.3692063131685122,2.4799463810276454,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,2.126087886780727,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.696692247532499,1.0295055345836914,-2.028050003232236,0.08227466522019186,-0.9613626669790536,2.2227509590619636,1.5430775880622039,0.9317072609103344,0.3050550772061488,0.0,-5.048012107402525,-11.843438022575407,-1.0001423785533419,6.864291867904623,-11.392220377438429,1.510189830649896,-3.997283839048326,-0.9897988855501114,-3.3782763462894465,-57.33324232368417,11.70672696349835,0
10,0.07649308618261538,-1.4986905590932005,0.09482509719508325,-1.4927107895581473,-1.2634730975902306,0.9931390924613914,-0.8334500579376887,-1.333292682759004,-1.0932841113869052,0.27101173601363815,-0.2133334282073125,-0.3759576106380803,1.1609581695144813,0.9980019981096209,-0.22673196075074517,0.06612326975439276,0.6457339557565298,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.3036518567128823,1.5971472898879364,-2.9465471810847497,0.08227466522019186,1.1597508084184867,-1.360078710777497,4.599082359724655,6.385644226333057,0.3050550772061488,0.0,-1.7596468935320502,-11.139620683429778,1.4940076632100583,7.18457769624848,-1.7063700550893746,0.11648938572843504,-5.203105624094707,-0.1224116793145349,-53.018810715655654,-64.07662954815402,20.96046819703257,1
11,-0.2131769094343754,0.7231241130177141,-0.22332498803456627,0.7190145609498967,-1.2634730975902306,0.9931390924613914,-0.9783913417184368,0.12999026309755224,0.2521452418269345,0.4683339333704697,0.21681821677974578,1.3406016938911522,5.459695958299135,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-9.348603857917313,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.9377136743430086,-0.16708652188337325,-4.475978122224971,0.08227466522019186,-3.8700443663413933,0.8510558121752005,1.0794064939605896,1.0024604265863435,0.3050550772061488,0.0,1.6179713325962393,-11.19964122291503,-1.6427438559782406,4.170632075328915,3.603140575783158,-1.727383879698623,4.50825489321146,14.668329151339773,-49.58449466942994,-79.4809418373456,28.020634058757743,1
12,-0.17639269107954048,0.6766993841844409,-0.18565040568134183,0.6730227304393475,-1.2634730975902306,0.9931390924613914,1.3472145527932087,0.9512553614245665,0.0029752627680843524,1.3210350408808016,0.33624487340961573,-1.4248941885294342,0.16781936179039708,1.2457296055344043,-0.22673196075074517,0.06612326975439276,-14.125075964474922,-0.20588625592671342,0.0,-9.607001410592627,-10.428694793406036,0.47133445715463296,4.931839575409372,-3.9871202560915333,-3.324704484707463,0.7617799963070713,-1.4883310449347436,4.895722871888224,5.042084232571028,0.3050550772061488,0.0,3.572887306511099,-3.4275785606277918,-2.40561423822383,9.438708977155152,-6.515369972294577,2.6891557199788103,1.376274882004778,11.033031514100834,-0.8949875126842457,-11.725436126041132,0.664630536687537,1
13,1.813096631298379,1.033418490251855,1.8108908491735884,1.0436188842130452,-0.7726841659799695,-1.0069083047789449,1.054761238711444,0.5906415188197709,1.2995143727844434,0.21778699930293932,1.4766172961516288,1.5745999335277883,0.03236295524750865,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,2.2939955203577505,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,3.275560373291836,2.864412863541099,-3.6992872937556185,0.08227466522019186,1.0952343401050797,-5.420051090286661,0.0899204761071887,7.263119610911206,-3.3351807171566556,0.0,0.6837185527205509,-3.0378456601840753,6.025420302904216,5.231280097939298,5.043826489485205,-0.2694953194955212,-5.333990050472458,16.07880179479818,-5.156300795036202,-35.435971632080694,12.326747995808503,0
14,0.03482096303957897,0.02413175205980963,0.03455972900150059,0.02443073799828381,0.6996826288508136,-1.0069083047789449,-0.7401492767759386,1.82141618940094,-0.046434774561940124,0.634670990332006,-0.6766930381481147,1.4022427293872297,0.28843207065361953,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,3.459100120081697,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,2.9501134747203066,-2.4606221840339573,-4.153194804396325,0.08227466522019186,4.915419129380791,-4.930045509312195,3.6680895119743777,2.319098805308707,0.3050550772061488,0.0,3.8414950971731443,-2.3108715752983393,-2.081702444941259,8.263654413136544,-8.683440370886116,-1.4820996003711615,3.4200093050273273,1.4757831615277048,-48.06596695512607,-11.034784484539372,42.215378008792186,0
15,-0.6392073778533123,-0.049394888783094025,-0.6422026847237067,-0.05412279564224733,0.2088936972405525,0.9931390924613914,0.8280533627297113,0.1819473413826289,-0.2956846166631223,-0.7595842001294577,-0.3639976569166317,-0.7522223223697537,2.6918012110792935,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-6.586806325706712,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-1.1754940505679388,4.966702638217095,-6.322962506770282,0.08227466522019186,3.3807958502485773,-3.962550579579239,1.9000568013178378,1.1683726260010836,0.3050550772061488,0.0,-4.8684906731380515,3.552706738467748,2.913350134845473,3.3984627670384246,-3.964095016784176,-3.2578255370307563,-5.227158203285915,-3.8980278468094207,-24.686697672591638,-81.31544913795646,6.61801862837102,0
16,-1.0378467071676505,-1.6881606171508092,-1.022593080265642,-1.6902931032899637,-1.2634730975902306,-1.0069083047789449,0.49139326952434215,-0.6914862538212246,-0.9260078230368686,-1.4158954389284641,0.46567009352932176,-0.44053449769393255,2.8658973518623476,0.6178686282271312,-0.22673196075074517,0.06612326975439276,-16.396168502336216,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,2.9760966234860993,-0.5434409852663182,0.12719029555274197,0.08227466522019186,-4.047895367299984,4.5976131281402175,3.333882881245943,4.627778680507693,0.3050550772061488,0.0,-3.8572249240214673,-3.1810879788964037,2.330888122068707,6.918520546753337,1.8892365231683037,-1.4006168511998898,0.06353946647893505,3.331915686234284,-25.141872254034197,-25.70737245163037,40.54938045916167,1
17,-0.42867753570913814,0.7700877174599822,-0.44058659504342934,0.7641313320731424,2.1720494236815964,-1.0069083047789449,1.440173168025324,1.047101766556806,0.2526650359594784,-1.1313420231502267,1.31765509565937,-1.1400260316860107,0.4511206763977071,0.08026982191968628,-0.22673196075074517,0.06612326975439276,0.6987251906565142,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,3.3331307458212835,4.078866340229862,-4.591698448525607,0.08227466522019186,-3.3361418744756586,-6.460803875361835,0.9448252755521788,3.0883447130140893,0.3050550772061488,0.0,-0.28811804697025156,1.5854559960591441,-2.0798679235253426,7.571057634879797,-6.913698965980375,3.339121823667723,-0.9899421263831911,16.768364913277292,-27.894436590595006,-35.9862497310584,27.191787686756275,0
18,-0.492035407622185,0.56223952742763,-0.5017607514281357,0.5565125224039387,-1.2634730975902306,0.3637360819090498,0.1496290630802357,-0.7181757526832503,0.23419004419522343,0.10240516655009713,1.0237608229192663,0.6168353729116421,0.25655188572529125,1.1584491386711955,-0.22673196075074517,0.06612326975439276,-3.043164627081822,-0.20588625592671342,0.0,-10.719114196936937,-0.024010727216198485,0.5823758631871438,3.0868502692448017,-6.838967974116945,-4.267798039385099,4.159284034474983,-3.857489129906744,1.3664658008724573,1.0972274537986222,0.3050550772061488,0.0,3.583923425106496,8.072037094118786,2.327154838082711,2.7922156044468682,-12.21975423373098,-1.6861911478617362,-1.0498193027177187,-0.15257316177099245,-12.85526451279567,-75.63942524455646,44.10514204460748,1
19,-0.6219537838157715,0.4023127769306161,-0.6304231170506578,0.39612789209599986,-0.28189523436970854,0.9931390924613914,0.320504723204851,-0.5487756624534161,-0.24583464824288584,1.0081989400553488,1.499624983064982,-1.0753920801333012,3.389266926940048,1.3039127235062657,2.494982829816932,0.06612326975439276,-15.206006870222405,2.4270977086330654,0.0,-0.008946803584533347,-0.024010727216198485,-3.433775741629098,4.96176050824532,-2.962232124869506,0.08227466522019186,3.626119637539488,-4.030939026542559,3.4606807711841476,4.296922538117298,0.3050550772061488,0.0,-4.1541104497150805,-4.250581048793318,0.8570399956886208,0.1815718061717738,7.106494679976336,3.085003408556875,4.433663053658441,-3.1219472748947337,-19.356775311510738,-64.54574545600045,10.834057227134462,0
20,-0.6460820214953205,0.7133199265616126,-0.6585171156247402,0.7058443318541536,-1.2634730975902306,-1.0069083047789449,-0.5473790871496902,1.7649006604290283,0.258357587628131,1.3887479133449414,1.1162088032577415,0.6111466931407181,0.7831960226970796,0.7940615145118576,-0.22673196075074517,0.06612326975439276,5.173130635654253,-0.20588625592671342,0.0,15.513381698053845,-9.95267483678844,2.6116121064254196,1.2139662522172845,-0.8745013527235121,0.042320704944645016,2.432766984829178,4.3437462620136,0.6757100140961015,2.3224668890844304,0.3050550772061488,0.0,0.10883393158495913,-11.804362363779079,-4.038420503434148,1.9665487978350988,-1.9856770602018976,0.25261455268742106,4.2274765982918,-4.146729705990248,-4.13001622088715,-71.35849575962057,5.369716960195106,1
21,1.2525631144521026,1.9912361309510365,1.2359367073645484,1.9938988743177817,1.1904715604610745,0.9931390924613914,1.3974894273404441,-1.1882811134484115,1.1998144359439706,-0.6618553160392482,-1.4537253734490905,1.3759103787546443,5.828236378323896,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-15.678995113775368,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,4.04105497109686,0.28627646208893065,-1.7411171653895536,0.08227466522019186,-3.968641232908182,-7.9425474916282575,1.5917716280953254,0.4450907442477158,0.3050550772061488,0.0,1.972902516364618,4.847478009236893,6.221487833049343,7.809560215646766,-6.644766443417653,3.515227415741064,-5.853322207679994,13.213121997483729,-33.19144035280266,-55.04398862637598,17.176833287827442,0
22,0.46803808498938326,-0.24779122374161208,0.4733634484916595,-0.24319228620161187,-1.7542620292004916,-1.0069083047789449,1.1175442881398174,1.4569602790602723,-1.3425339534880874,-1.2892811702959255,0.11288894456014487,0.016203546090237008,5.151020595055023,-0.5315516288736034,-0.22673196075074517,1.2224502817447718,3.6388051070578094,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.3707626147225964,1.3088859941192812,-5.692587023683407,0.08227466522019186,3.7593439065778087,-7.661910073663897,2.4904411650700244,0.11333801567248669,0.3050550772061488,0.0,-6.113396044333992,10.855604967036461,0.027277017869200115,1.0639647691498415,3.2628629017721558,3.5518662155029492,-6.067068051906328,-0.39654045330317356,-38.84204062616879,-56.047893448281435,19.23145258280337,0
23,0.5145536819330934,1.9755675987691261,0.4936418797583957,1.9726848633706322,-1.2634730975902306,0.9931390924613914,-0.3721572362249356,0.5916760574475033,0.9301579459994287,0.3623228420050921,0.25321573401211983,0.14617136453964719,1.0693270129403782,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-16.903629718321064,-0.20588625592671342,0.0,1.2230352382000858,-0.7040134033035272,1.1321846393540893,2.8007245089226718,-5.450363387501518,-11.646896823531746,-2.728994835922868,-4.376294781786781,0.12846206227934961,4.479110523226393,0.3050550772061488,0.0,-1.8412704221181686,4.411511622882147,-1.2729943978462277,10.642727094977133,-5.379730104956979,4.294318623425883,1.3549880620088732,12.90211119300179,-21.738407735950226,-38.8928512601662,14.130933855862784,1
24,0.1416549778222268,-1.547599830520569,0.16089311049571486,-1.5409412066481143,-1.2634730975902306,0.9931390924613914,0.05197650809299459,1.7531690328047556,-1.0932841113869052,-0.37080558368287586,1.0055094440322083,1.494087632198931,3.761810575622403,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-3.624829604426562,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-3.2887663500636624,2.65915923597111,-6.980237688067778,0.08227466522019186,2.408652164177549,-5.4523132862059125,0.9575405320356566,7.227665543644794,0.3050550772061488,0.0,-1.4339563976496503,6.475538536543459,3.7464125046336108,6.896703681171507,3.7508613548632574,2.259834296530501,3.7556091921929644,0.3114715540947586,-7.686972569009967,-79.0187886355111,17.900290830878227,1
25,-0.18759225932398957,0.48502914785267554,-0.19465678926094412,0.48195570370273505,-1.2634730975902306,0.6234203018499487,1.2008338830403047,-0.639926171821097,0.18438503426925176,-0.08394440773924217,0.9841226228398188,0.29109107398691947,1.7087589219286792,1.2618979454734727,-0.22673196075074517,0.06612326975439276,-7.711894777793388,-0.20588625592671342,0.0,-9.597879696730653,-0.024010727216198485,-2.8564461610512755,2.6627220413229713,-0.37236071514337876,-2.199341515258816,0.1479263995530138,2.68635945506035,0.9928356356874101,6.456868419655541,0.3050550772061488,0.0,-6.111910923943653,-2.1367294513934,-5.046836936275753,7.869232795668523,-4.0007701301711265,2.8268759669812376,-0.22764689957773854,3.1964003026281382,-0.6581588552582289,-66.49659434156126,6.418383686918431,1
26,-0.5139505071702588,0.7915330348731476,-0.5266062727443784,0.78482847991655,0.2088936972405525,-1.0069083047789449,0.6435977890039459,-0.6017943229415141,0.40221494122018775,0.2329439949364267,0.24361443838601562,1.5745999335277883,2.2333865510390805,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-12.143623467483966,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,3.733764799975913,2.251637428722364,-7.30879841587589,0.08227466522019186,2.3430715660225836,1.5453700970329152,2.593051297622274,4.341982839737895,0.3050550772061488,0.0,1.3291035232665713,-9.111909753308462,-1.0888843002648319,8.511711953155022,-1.6110372277152383,1.6469072826166284,-2.6755182740956642,9.674239202319127,-50.22546984311127,-35.425010002013224,30.775194488628305,0
27,0.8495707525679872,1.2101125941521402,0.839714542762891,1.2124867130481447,-1.2634730975902306,0.9931390924613914,-0.7518950870172258,1.392906406566595,0.8563950837351397,0.16008843910325687,0.7552526016416753,0.22444592162834398,0.15953993833798252,2.4255853832939636,-0.22673196075074517,0.06612326975439276,-11.63070788161118,-0.20588625592671342,0.0,15.535010684724032,7.786238416931431,-1.572668158949619,-3.9994125457866527,-4.316923882086169,0.08227466522019186,-0.8737654309318783,-1.414380333646836,2.156496543707565,4.887381076134055,0.3050550772061488,0.0,-5.267374622396993,-10.715573920193934,0.1871995278087537,11.078532001735056,-0.2775373738575819,-3.109207284930112,4.044170098525725,12.068094243177452,-2.6793814655247985,-10.50630328172251,27.575893219062177,1
28,-1.6791415307805944,-0.15147001851446093,-1.6864221340144172,-0.1641963034525082,-0.28189523436970854,0.9931390924613914,1.2322235125132037,0.021747864259951122,-0.495084490344068,1.4368156073406486,-1.4600001971527323,0.14307759913814824,2.050803332192974,1.0999722399085026,-0.22673196075074517,0.06612326975439276,4.795227191082702,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-1.8772282695886666,-2.9600831568416606,-0.6093241811223553,0.08227466522019186,-3.2732450560207673,-4.3111143091578334,5.1249889282332735,2.987035577780034,0.3050550772061488,0.0,0.33051716611922277,-10.924356339323388,5.174457287264429,6.011646506230699,0.24820658164969522,3.6142942138735705,4.703907907399199,-2.432123104095462,-47.533560309202876,-52.515171890901904,14.454440526948032,0
29,0.18078171205887505,-1.53287527148434,0.20003264446275135,-1.5259662951163129,-1.2634730975902306,0.9931390924613914,-0.5570849622752074,0.46702047700206184,-1.0932841113869052,-0.8676967557253761,0.6065399368643476,-1.0724116202323315,3.0213024732750915,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-11.223588858326023,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,2.5309522060589043,3.5524461717417015,-7.252198669134543,0.08227466522019186,-3.6564022537155867,-0.42883772903554984,1.0277975738942344,3.863908846038497,0.3050550772061488,0.0,0.8603057700285301,-4.137791767103645,4.199781545558107,8.918733909147914,-13.178479822066716,-0.166983696671283,-4.936349468012236,5.438851085172882,-26.595741212428262,-4.672316989996418,34.69869987617509,1
30,-0.8091047584766567,-1.8513363245294312,-0.7907153281643629,-1.8510620752579345,-1.2634730975902306,0.9931390924613914,-0.6910034762574303,-0.24567354102428784,-0.9935841745464322,0.39644410384720796,0.09148151630665313,-0.045818166340325456,5.697761714345283,0.9980019981096209,-0.22673196075074517,0.06612326975439276,4.678516120934379,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-1.1753351987303011,-0.23810102085456064,-7.029287055160488,0.08227466522019186,3.0374039372364035,0.99105881369867,2.748208894248247,0.004177336817441563,0.3050550772061488,0.0,2.0750553779466223,-4.758913897736864,-5.980235395463808,10.88665490910759,6.681644510764464,-0.0813649886363832,-5.115417516084855,2.793996391335418,-11.093301109035835,-51.95572077457631,22.84349119284267,1
31,-0.40852357116885,0.7118277082016958,-0.4196044411961331,0.7062355844224588,-1.2634730975902306,0.9525402552015638,0.013261964186723318,-1.4156237983217717,0.2526650359594784,-0.8630158621895551,0.19327148155184726,1.4936340185019068,1.8278886243876644,0.7940615145118576,-0.22673196075074517,0.06612326975439276,-12.209807676211321,-0.20588625592671342,0.0,10.824009950308469,-9.947130008134161,0.5757663089524891,-0.6807938735804009,-5.644283452639342,0.08227466522019186,-0.9225721129377411,-0.5463328194205639,1.6736105454412817,3.5699002219046467,0.3050550772061488,0.0,-1.8006463331752975,11.060700266047514,3.1382814695406314,3.8961838698539153,-2.1999169577693714,1.6153772954297754,-2.407879705066404,-1.6912919895201957,-45.3275389571552,-9.137283134415554,28.806839728584936,1
32,0.7213978659836644,0.7483123976197271,0.7162684462709921,0.7513399502752126,-0.28189523436970854,0.9931390924613914,0.45458525669834215,0.9722547589300006,1.4490642780451528,-0.04201480320708528,-1.717267969002046,0.5596075091444984,0.18327708949380828,1.3039127235062657,2.494982829816932,0.06612326975439276,1.3748512581800192,1.1106057263531761,0.0,-0.008946803584533347,-0.024010727216198485,3.1295973174298526,1.8344547254180679,-1.6202045028856338,0.08227466522019186,1.1075333142282098,2.077348715397342,0.8248957956624202,5.635312265935122,0.3050550772061488,0.0,-0.8988314708456135,-7.03398431423387,6.108489417911265,0.3724852056694966,-12.54583806312277,-2.927329631164331,4.821549247766193,11.507996595825233,-32.79588185553591,-36.16400238823527,20.20691152942011,0
